"stratum","circle","count_year","country","state","bcr","lon","lat","stratum_area_km2","bcr_name","field_hours","feeder_hours","nocturnal_hours","how_many","detections_per_circle","total_counts","num_detections","total_individuals","nonzero_circles","circles_per_stratum","circle_detection_ratio","scaled_effort","circle_vec","strata_vec","year_vec"
"US-AK-BCR-05","US-AK-Juneau",1980,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",19,21,0,1,45,549,427,1936,23,26,0.884615384615385,0.263865425910547,127,10,15
"US-AK-BCR-05","US-AK-Juneau",1981,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",20,20,0,2,45,549,427,1936,23,26,0.884615384615385,0.277753079905839,127,10,16
"US-AK-BCR-05","US-AK-Juneau",1982,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",21,6,0,5,45,549,427,1936,23,26,0.884615384615385,0.291640733901131,127,10,17
"US-AK-BCR-05","US-AK-Juneau",1983,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",23,6,2,2,45,549,427,1936,23,26,0.884615384615385,0.319416041891715,127,10,18
"US-AK-BCR-05","US-AK-Juneau",1984,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",35,5,1,4,45,549,427,1936,23,26,0.884615384615385,0.486067889835218,127,10,19
"US-AK-BCR-05","US-AK-Juneau",1985,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",38,8,0,17,45,549,427,1936,23,26,0.884615384615385,0.527730851821094,127,10,20
"US-AK-BCR-05","US-AK-Juneau",1986,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",24,4,0,12,45,549,427,1936,23,26,0.884615384615385,0.333303695887007,127,10,21
"US-AK-BCR-05","US-AK-Juneau",1987,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",23.8,6,0,11,45,549,427,1936,23,26,0.884615384615385,0.330526165087948,127,10,22
"US-AK-BCR-05","US-AK-Juneau",1988,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",36.3,9,0,9,45,549,427,1936,23,26,0.884615384615385,0.504121840029098,127,10,23
"US-AK-BCR-05","US-AK-Juneau",1989,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",47.5,0,0,9,45,549,427,1936,23,26,0.884615384615385,0.659663564776367,127,10,24
"US-AK-BCR-05","US-AK-Juneau",1990,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",50.3,7,0,7,45,549,427,1936,23,26,0.884615384615385,0.698548995963185,127,10,25
"US-AK-BCR-05","US-AK-Juneau",1991,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",37.25,6,0,8,45,549,427,1936,23,26,0.884615384615385,0.517315111324625,127,10,26
"US-AK-BCR-05","US-AK-Juneau",1992,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",39.5,6,0,5,45,549,427,1936,23,26,0.884615384615385,0.548562332814032,127,10,27
"US-AK-BCR-05","US-AK-Juneau",1993,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",42.5,5,0,10,45,549,427,1936,23,26,0.884615384615385,0.590225294799908,127,10,28
"US-AK-BCR-05","US-AK-Juneau",1994,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",54,0,0,11,45,549,427,1936,23,26,0.884615384615385,0.749933315745765,127,10,29
"US-AK-BCR-05","US-AK-Juneau",1995,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",66.25,6,0,8,45,549,427,1936,23,26,0.884615384615385,0.920057077188091,127,10,30
"US-AK-BCR-05","US-AK-Juneau",1996,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",52.25,0,0,11,45,549,427,1936,23,26,0.884615384615385,0.725629921254004,127,10,31
"US-AK-BCR-05","US-AK-Juneau",1997,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",58,3,0,6,45,549,427,1936,23,26,0.884615384615385,0.805483931726933,127,10,32
"US-AK-BCR-05","US-AK-Juneau",1998,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",55.5,0,0,0,45,549,427,1936,23,26,0.884615384615385,0.770764796738703,127,10,33
"US-AK-BCR-05","US-AK-Juneau",1999,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",44,7,0,9,45,549,427,1936,23,26,0.884615384615385,0.611056775792846,127,10,34
"US-AK-BCR-05","US-AK-Juneau",2000,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",53.5,10,1,3,45,549,427,1936,23,26,0.884615384615385,0.742989488748119,127,10,35
"US-AK-BCR-05","US-AK-Juneau",2001,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",44,14,1,6,45,549,427,1936,23,26,0.884615384615385,0.611056775792846,127,10,36
"US-AK-BCR-05","US-AK-Juneau",2002,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",58,10,0,8,45,549,427,1936,23,26,0.884615384615385,0.805483931726933,127,10,37
"US-AK-BCR-05","US-AK-Juneau",2003,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",45.5,3,0,4,45,549,427,1936,23,26,0.884615384615385,0.631888256785784,127,10,38
"US-AK-BCR-05","US-AK-Juneau",2004,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",55.5,8,0,12,45,549,427,1936,23,26,0.884615384615385,0.770764796738703,127,10,39
"US-AK-BCR-05","US-AK-Juneau",2005,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",66,10,0,12,45,549,427,1936,23,26,0.884615384615385,0.916585163689268,127,10,40
"US-AK-BCR-05","US-AK-Juneau",2006,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",64.5,6,0,6,45,549,427,1936,23,26,0.884615384615385,0.89575368269633,127,10,41
"US-AK-BCR-05","US-AK-Juneau",2007,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",70,10,0,8,45,549,427,1936,23,26,0.884615384615385,0.972135779670436,127,10,42
"US-AK-BCR-05","US-AK-Juneau",2008,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",64.5,6,0,6,45,549,427,1936,23,26,0.884615384615385,0.89575368269633,127,10,43
"US-AK-BCR-05","US-AK-Juneau",2009,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",61,6,0,11,45,549,427,1936,23,26,0.884615384615385,0.847146893712809,127,10,44
"US-AK-BCR-05","US-AK-Juneau",2010,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",61.75,0,2,11,45,549,427,1936,23,26,0.884615384615385,0.857562634209278,127,10,45
"US-AK-BCR-05","US-AK-Juneau",2011,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",55.75,12,0,12,45,549,427,1936,23,26,0.884615384615385,0.774236710237526,127,10,46
"US-AK-BCR-05","US-AK-Juneau",2012,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",57.45,10,0,7,45,549,427,1936,23,26,0.884615384615385,0.797845722029522,127,10,47
"US-AK-BCR-05","US-AK-Juneau",2013,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",51.25,12,0,5,45,549,427,1936,23,26,0.884615384615385,0.711742267258712,127,10,48
"US-AK-BCR-05","US-AK-Juneau",2014,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",56,15,0,3,45,549,427,1936,23,26,0.884615384615385,0.777708623736349,127,10,49
"US-AK-BCR-05","US-AK-Juneau",2015,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",41.5,15,0,3,45,549,427,1936,23,26,0.884615384615385,0.576337640804616,127,10,50
"US-AK-BCR-05","US-AK-Juneau",2016,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",52.75,18,0,6,45,549,427,1936,23,26,0.884615384615385,0.73257374825165,127,10,51
"US-AK-BCR-05","US-AK-Juneau",2017,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",39.25,20.5,0,5,45,549,427,1936,23,26,0.884615384615385,0.545090419315209,127,10,52
"US-AK-BCR-05","US-AK-Juneau",2018,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",52.85,4,0,8,45,549,427,1936,23,26,0.884615384615385,0.733962513651179,127,10,53
"US-AK-BCR-05","US-AK-Juneau",2019,"US","AK",5,-134.550011,58.316731,164133.951655143,"Northern Pacific Rainforest",51,4,0,5,45,549,427,1936,23,26,0.884615384615385,0.708270353759889,127,10,54
"US-AK-BCR-05","US-AK-Ketchikan",1975,"US","AK",5,-131.670002,55.383112,164133.951655143,"Northern Pacific Rainforest",18,0,0,0,29,549,427,1936,23,26,0.884615384615385,0.249977771915255,129,10,10
"US-AK-BCR-05","US-AK-Ketchikan",1989,"US","AK",5,-131.670002,55.383112,164133.951655143,"Northern Pacific Rainforest",18.5,2,0,0,29,549,427,1936,23,26,0.884615384615385,0.256921598912901,129,10,24
"US-AK-BCR-05","US-AK-Ketchikan",1991,"US","AK",5,-131.670002,55.383112,164133.951655143,"Northern Pacific Rainforest",52.5,15,0,7,29,549,427,1936,23,26,0.884615384615385,0.729101834752827,129,10,26
"US-AK-BCR-05","US-AK-Ketchikan",1992,"US","AK",5,-131.670002,55.383112,164133.951655143,"Northern Pacific Rainforest",55.5,0,1,5,29,549,427,1936,23,26,0.884615384615385,0.770764796738703,129,10,27
"US-AK-BCR-05","US-AK-Ketchikan",1993,"US","AK",5,-131.670002,55.383112,164133.951655143,"Northern Pacific Rainforest",48.25,1,0,4,29,549,427,1936,23,26,0.884615384615385,0.670079305272836,129,10,28
"US-AK-BCR-05","US-AK-Ketchikan",1994,"US","AK",5,-131.670002,55.383112,164133.951655143,"Northern Pacific Rainforest",57.25,4,0,3,29,549,427,1936,23,26,0.884615384615385,0.795068191230464,129,10,29
"US-AK-BCR-05","US-AK-Ketchikan",1995,"US","AK",5,-131.670002,55.383112,164133.951655143,"Northern Pacific Rainforest",50,0,0,4,29,549,427,1936,23,26,0.884615384615385,0.694382699764597,129,10,30
"US-AK-BCR-05","US-AK-Ketchikan",1996,"US","AK",5,-131.670002,55.383112,164133.951655143,"Northern Pacific Rainforest",41,7,0,11,29,549,427,1936,23,26,0.884615384615385,0.56939381380697,129,10,31
"US-AK-BCR-05","US-AK-Ketchikan",1997,"US","AK",5,-131.670002,55.383112,164133.951655143,"Northern Pacific Rainforest",39,17,1,6,29,549,427,1936,23,26,0.884615384615385,0.541618505816386,129,10,32
"US-AK-BCR-05","US-AK-Ketchikan",1998,"US","AK",5,-131.670002,55.383112,164133.951655143,"Northern Pacific Rainforest",29.75,5,1,3,29,549,427,1936,23,26,0.884615384615385,0.413157706359935,129,10,33
"US-AK-BCR-05","US-AK-Ketchikan",1999,"US","AK",5,-131.670002,55.383112,164133.951655143,"Northern Pacific Rainforest",38.75,3,0,7,29,549,427,1936,23,26,0.884615384615385,0.538146592317563,129,10,34
"US-AK-BCR-05","US-AK-Ketchikan",2000,"US","AK",5,-131.670002,55.383112,164133.951655143,"Northern Pacific Rainforest",57.75,4,2,7,29,549,427,1936,23,26,0.884615384615385,0.80201201822811,129,10,35
"US-AK-BCR-05","US-AK-Ketchikan",2001,"US","AK",5,-131.670002,55.383112,164133.951655143,"Northern Pacific Rainforest",58.25,4,0,9,29,549,427,1936,23,26,0.884615384615385,0.808955845225756,129,10,36
"US-AK-BCR-05","US-AK-Ketchikan",2002,"US","AK",5,-131.670002,55.383112,164133.951655143,"Northern Pacific Rainforest",47.6,3,0,9,29,549,427,1936,23,26,0.884615384615385,0.661052330175897,129,10,37
